Date,sp500,nasdaq,tlt,gld,vix,sp500_1m_mom,sp500_realized_vol,sp500_drawdown
2007-08-09,1453.0899658203125,2556.489990234375,49.09865951538086,65.45999908447266,26.479999542236328,-0.04323925012711305,0.23668743177949883,-0.06438174019603027
2007-08-10,1453.6400146484375,2544.889892578125,48.9848518371582,66.56999969482422,28.299999237060547,-0.060774012722697335,0.22427434937819976,-0.06402757373732308
2007-08-13,1452.9200439453125,2542.239990234375,49.12708282470703,66.26000213623047,26.56999969482422,-0.06414167861815623,0.22340899233350184,-0.0644911498077747
2007-08-14,1426.5400390625,2499.1201171875,49.25796127319336,66.29000091552734,27.68000030517578,-0.07936649989585354,0.22936848809309165,-0.08147675623452044
2007-08-15,1406.699951171875,2458.830078125,49.08155059814453,66.12999725341797,30.670000076293945,-0.09208261706044052,0.23151572915254098,-0.09425142878970884
2007-08-16,1411.27001953125,2451.070068359375,49.58803939819336,64.68000030517578,30.829999923706055,-0.08724785798452184,0.23294378092163578,-0.09130884470602495
2007-08-17,1445.93994140625,2505.030029296875,49.38884735107422,65.01000213623047,29.989999771118164,-0.06898551116492857,0.252027210154244,-0.06898551116492863
2007-08-20,1445.550048828125,2508.590087890625,49.417274475097656,65.12000274658203,26.329999923706055,-0.05772109260610059,0.2500764985826358,-0.06923655592061233
2007-08-21,1447.1199951171875,2521.300048828125,49.65632629394531,65.06999969482422,25.25,-0.061268677038780694,0.24897301040704783,-0.06822569599486152
2007-08-22,1464.0699462890625,2552.800048828125,49.57664108276367,65.4000015258789,22.889999389648438,-0.031084611631191028,0.24591168107872852,-0.05731193002563659
2007-08-23,1462.5,2541.699951171875,49.74735641479492,65.30999755859375,22.6200008392334,-0.036618360618880685,0.24493332633877532,-0.05832278995138739
2007-08-24,1479.3699951171875,2576.68994140625,49.9920654296875,66.11000061035156,20.719999313354492,-0.0022190110926678663,0.23566058757896752,-0.047460506234815195
2007-08-27,1466.7900390625,2561.25,50.25381088256836,65.9800033569336,22.719999313354492,0.005373788103099519,0.23063231918102814,-0.055560511650276576
2007-08-28,1432.3599853515625,2500.639892578125,50.33919906616211,65.58999633789062,26.299999237060547,-0.028190356171399533,0.24172094991424098,-0.0777293984334147
2007-08-29,1463.760009765625,2563.159912109375,50.2026252746582,66.06999969482422,23.809999465942383,0.005833962165392226,0.2506807292054136,-0.05751149252866756
2007-08-30,1457.6400146484375,2565.300048828125,50.538330078125,65.80000305175781,25.059999465942383,-0.005573739856274851,0.24987175090563313,-0.061452046325224316
2007-08-31,1473.989990234375,2596.360107421875,50.57819747924805,66.5199966430664,23.3799991607666,0.0012158939830659854,0.2525451391944489,-0.050924593748042396
2007-09-04,1489.4200439453125,2630.239990234375,50.602169036865234,67.44000244140625,22.780000686645508,0.039328418242895014,0.23508128988902147,-0.040989462172373425
2007-09-05,1472.2900390625,2605.949951171875,51.007869720458984,67.55999755859375,24.579999923706055,0.003147843165598907,0.2248640456452271,-0.05201916145864077
2007-09-06,1478.550048828125,2614.320068359375,50.87646484375,68.86000061035156,23.989999771118164,0.0012460726475067574,0.224328399454712,-0.047988454770797474
2007-09-07,1453.550048828125,2565.699951171875,51.59644317626953,69.38999938964844,26.229999542236328,-0.02934239406793826,0.2257773263467039,-0.06408550109641478
2007-09-10,1451.699951171875,2559.110107421875,51.99637222290039,69.62000274658203,27.3799991607666,-0.0009565922834329221,0.20094858889520625,-0.06527674540359768
2007-09-11,1471.489990234375,2597.469970703125,51.956390380859375,70.5199966430664,25.270000457763672,0.012279502081713467,0.20640848525553251,-0.052534298380604125
2007-09-12,1471.56005859375,2592.070068359375,51.76213073730469,70.45999908447266,24.959999084472656,0.012829346477884362,0.2063787024980781,-0.05248918263553135
2007-09-13,1483.949951171875,2601.06005859375,51.2993049621582,70.08000183105469,24.760000228881836,0.040244164578166375,0.19607988616726776,-0.044511555643551345
2007-09-14,1484.25,2602.179931640625,51.373538970947266,69.98999786376953,24.920000076293945,0.055129062003251406,0.18760777399046524,-0.04431835964810033
2007-09-17,1476.6500244140625,2581.659912109375,51.619266510009766,70.97000122070312,26.479999542236328,0.04632706992849478,0.1894879067221416,-0.049211846011316195
2007-09-18,1519.780029296875,2651.659912109375,51.23073959350586,71.69999694824219,20.350000381469727,0.051067188737321745,0.19691931398040155,-0.02144121854640685
2007-09-19,1529.030029296875,2666.47998046875,50.7564811706543,71.43000030517578,20.030000686645508,0.057749630001690644,0.19704511669155989,-0.015485311405928445
2007-09-20,1518.75,2654.2900390625,49.796512603759766,72.72000122070312,20.450000762939453,0.04949831743359456,0.19971507059661092,-0.022104435718748445
2007-09-21,1525.75,2671.219970703125,50.219356536865234,72.33999633789062,19.0,0.04212917140145955,0.1970295863961261,-0.017597262747575598
2007-09-24,1517.72998046875,2667.949951171875,50.36220932006836,72.27999877929688,19.3700008392334,0.037764089209401774,0.19839082218383072,-0.022761207784651072
2007-09-25,1517.2099609375,2683.449951171875,50.18507385253906,72.33000183105469,18.600000381469727,0.025578432674183693,0.19532086864757667,-0.023096038924041357
2007-09-26,1525.4200439453125,2699.030029296875,50.23076248168945,72.0,17.6299991607666,0.03997164101297401,0.19247003947933122,-0.0178097154634845
2007-09-27,1531.3800048828125,2709.590087890625,50.57933807373047,72.69999694824219,17.0,0.06913067981785748,0.16884233448518102,-0.01397220477109222
2007-09-28,1526.75,2701.5,50.693607330322266,73.51000213623047,18.0,0.04303300391739828,0.15566695108052278,-0.016953380894550906
2007-10-01,1547.0400390625,2740.989990234375,50.983314514160156,73.9000015258789,17.84000015258789,0.061332032268354375,0.15858730962063347,-0.003888992945045014
2007-10-02,1546.6300048828125,2747.110107421875,51.1439208984375,72.3499984741211,18.489999771118164,0.0492812129863156,0.15595327772692774,-0.004153006512465661
2007-10-03,1539.5899658203125,2729.429931640625,50.99477767944336,71.9000015258789,18.799999237060547,0.03368419948351531,0.15476341012872763,-0.00868595990939438
2007-10-04,1542.8399658203125,2733.570068359375,51.18979263305664,72.87000274658203,18.440000534057617,0.04791849763701195,0.14721755989667412,-0.006593343887064129
2007-10-05,1557.5899658203125,2780.320068359375,50.639122009277344,73.4000015258789,16.90999984741211,0.05345772167457796,0.14925151371385806,0.0
2007-10-08,1552.5799560546875,2787.3701171875,50.59896469116211,72.52999877929688,17.459999084472656,0.06812968518449147,0.13349331100895326,-0.0032165138936205546
2007-10-09,1565.1500244140625,2803.909912109375,50.535892486572266,73.08999633789062,16.1200008392334,0.07814980854039821,0.13350381216475624,0.0
2007-10-10,1562.469970703125,2811.610107421875,50.5645637512207,73.36000061035156,16.670000076293945,0.0618284739091286,0.1295309925144926,-0.0017123302361643053
2007-10-11,1554.4100341796875,2772.199951171875,50.5129280090332,73.91000366210938,18.8799991607666,0.05630077760136443,0.13219950251929885,-0.006861955765803139
2007-10-12,1561.800048828125,2805.679931640625,50.26628112792969,74.58999633789062,17.729999542236328,0.05246140383290676,0.13078411468331322,-0.0021403543006630397
2007-10-15,1548.7099609375,2780.050048828125,50.27771759033203,75.13999938964844,19.25,0.04342931510021897,0.13593791123469737,-0.010503825972029158
2007-10-16,1538.530029296875,2763.909912109375,50.29496383666992,75.12000274658203,20.020000457763672,0.04190566746332913,0.1369939771998166,-0.017007951124144216
2007-10-17,1541.239990234375,2792.669921875,50.84561538696289,74.5,18.540000915527344,0.01412043882918268,0.09477849895084922,-0.015276512670814788
2007-10-18,1540.0799560546875,2799.31005859375,51.126670837402344,76.0,18.5,0.007226755881893254,0.09280792986709735,-0.016017677518652153
2007-10-19,1500.6300048828125,2725.159912109375,51.88957977294922,75.69999694824219,22.959999084472656,-0.011930860982510283,0.12754676115008132,-0.04122289782118749
2007-10-22,1506.3299560546875,2753.929931640625,51.895362854003906,74.5999984741211,21.639999389648438,-0.012728195277937115,0.12716470768710783,-0.037581105607684594
2007-10-23,1519.5899658203125,2799.260009765625,51.82650375366211,75.2300033569336,20.40999984741211,0.0012255047837876898,0.12994480917802892,-0.029109068065731332
2007-10-24,1515.8800048828125,2774.760009765625,52.21084976196289,75.5199966430664,20.799999237060547,-0.0008765800969733339,0.13023600849983027,-0.03147942290688394
2007-10-25,1514.4000244140625,2750.860107421875,52.033023834228516,76.02999877929688,21.170000076293945,-0.007224252477204929,0.12875738097955897,-0.03242500668202655
2007-10-26,1535.280029296875,2804.18994140625,51.912574768066406,77.69000244140625,19.559999465942383,0.0025467384983657304,0.13711634508285223,-0.01908442938456956
2007-10-29,1540.97998046875,2817.43994140625,52.113311767578125,78.12000274658203,19.8700008392334,0.009320439147699311,0.13713330135058294,-0.015442637171066665
2007-10-30,1531.02001953125,2816.7099609375,52.08460998535156,77.3499984741211,21.06999969482422,-0.01035527143884274,0.13080588896718076,-0.02180621943611417
2007-10-31,1549.3800048828125,2859.1201171875,51.61427688598633,78.62000274658203,18.530000686645508,0.0017780593880358797,0.1377466948187272,-0.010075723914807301
2007-11-01,1508.43994140625,2794.830078125,52.284912109375,77.93000030517578,23.209999084472656,-0.020232675651055798,0.16519657317685915,-0.03623300138850445
2007-11-02,1509.6500244140625,2810.3798828125,52.45199966430664,79.83000183105469,23.010000228881836,-0.021512238561050778,0.16495596774085783,-0.035459859524186677
2007-11-05,1502.1700439453125,2795.179931640625,52.428932189941406,79.75,24.309999465942383,-0.035580559127326494,0.16087923680140634,-0.040238941626268385
2007-11-06,1520.27001953125,2825.179931640625,52.17544937133789,81.43000030517578,21.389999389648438,-0.020810481545531112,0.16758694794026216,-0.028674570605213393
2007-11-07,1475.6199951171875,2748.760009765625,52.26762008666992,82.23999786376953,26.489999771118164,-0.05720220292006317,0.1907650325038132,-0.05720220292006315
2007-11-08,1474.77001953125,2696.0,52.17544937133789,82.2300033569336,26.15999984741211,-0.056129047480131256,0.19088210328078453,-0.057745266251168235
2007-11-09,1453.699951171875,2627.93994140625,52.61907196044922,82.18000030517578,28.5,-0.06478990793504524,0.19495302390220653,-0.07120727821852765
2007-11-12,1439.1800537109375,2584.1298828125,52.8091926574707,78.30000305175781,31.09000015258789,-0.0785119677830678,0.1941451480471861,-0.08048427865583285
2007-11-13,1481.050048828125,2673.64990234375,52.61328125,79.12000274658203,24.100000381469727,-0.043687916921782755,0.22412307142979163,-0.05373285261738509
2007-11-14,1470.5799560546875,2644.320068359375,52.67091369628906,80.27999877929688,25.940000534057617,-0.04416558139800586,0.22425636974972912,-0.0604223664723634
2007-11-15,1451.1500244140625,2618.510009765625,53.16640090942383,77.94999694824219,28.059999465942383,-0.058452912194818296,0.22702879801177814,-0.07283646821184289
2007-11-16,1458.739990234375,2637.239990234375,53.241294860839844,77.75,25.489999771118164,-0.05281541747266538,0.22863776334632838,-0.06798711466622741
2007-11-19,1433.27001953125,2593.3798828125,53.58695983886719,77.23999786376953,26.010000228881836,-0.044887803877294075,0.21981577018261042,-0.08426029634583034
2007-11-20,1439.699951171875,2596.81005859375,53.52936553955078,79.47000122070312,24.8799991607666,-0.0442333398569108,0.2200608266308795,-0.08015210764805222
2007-11-21,1416.77001953125,2562.14990234375,53.84053039550781,79.36000061035156,26.84000015258789,-0.06766295421907298,0.22134966885593335,-0.09480241674491287
2007-11-23,1440.699951171875,2596.60009765625,54.001834869384766,81.25,25.610000610351562,-0.049594990018190455,0.23209560705473142,-0.07951319126022904
2007-11-26,1407.219970703125,2540.989990234375,55.067665100097656,81.30000305175781,28.90999984741211,-0.07077393818215671,0.24302961716960608,-0.10090409944571352
2007-11-27,1428.22998046875,2580.800048828125,54.54338836669922,80.0999984741211,26.280000686645508,-0.069726725278353,0.2440763493986019,-0.08748045989813058
2007-11-28,1469.02001953125,2662.909912109375,54.174625396728516,79.56999969482422,24.110000610351562,-0.046697531343405596,0.2671839671736994,-0.06141903548115154
2007-11-29,1469.719970703125,2668.1298828125,54.64133834838867,78.27999877929688,23.969999313354492,-0.04003869841420693,0.266850319989614,-0.06097182520676456
2007-11-30,1481.1400146484375,2660.9599609375,54.37633514404297,77.31999969482422,22.8700008392334,-0.04404341737941575,0.26448943556577614,-0.05367537198044348
2007-12-03,1472.4200439453125,2637.1298828125,54.807804107666016,78.27999877929688,23.610000610351562,-0.02387890725523867,0.24976272373754177,-0.05924670416400809
2007-12-04,1462.7900390625,2619.830078125,54.80203628540039,79.4000015258789,23.790000915527344,-0.031040297150824903,0.2503774775665404,-0.06539947209845427
2007-12-05,1485.010009765625,2666.360107421875,54.14836502075195,78.62999725341797,22.530000686645508,-0.011423496460239768,0.2564079556767681,-0.051202768679276686
2007-12-06,1507.3399658203125,2709.030029296875,53.67409133911133,79.37000274658203,20.959999084472656,-0.008505103399279235,0.25843988698760567,-0.036935793816565324
2007-12-07,1504.6600341796875,2706.159912109375,53.072471618652344,78.5999984741211,20.850000381469727,0.019679889916505156,0.23601006462684126,-0.03864804606000651
2007-12-10,1515.9599609375,2718.949951171875,52.754364013671875,80.0,20.739999771118164,0.027929738780112956,0.23697557113599255,-0.03142833767323841
2007-12-11,1477.6500244140625,2652.35009765625,53.789791107177734,78.83999633789062,23.59000015258789,0.016475252147377883,0.24890245242852807,-0.05590518393452854
2007-12-12,1486.5899658203125,2671.139892578125,53.23445129394531,80.48999786376953,22.469999313354492,0.032942307661316006,0.24625274982617418,-0.050193308863896384
2007-12-13,1488.4100341796875,2668.489990234375,52.656005859375,78.5,22.559999465942383,0.004969437297129842,0.22515280504661148,-0.049030437362133236
2007-12-14,1467.949951171875,2635.739990234375,52.413089752197266,78.5199966430664,23.270000457763672,-0.001788413388870258,0.22907222998611362,-0.062102719692047295
2007-12-17,1445.9000244140625,2574.4599609375,52.88160705566406,78.12999725341797,24.520000457763672,-0.003617820288512097,0.23046931964210685,-0.0761907792479146
2007-12-18,1454.97998046875,2596.030029296875,53.222869873046875,79.25,22.639999389648438,-0.002577573653150367,0.23080198797436258,-0.07038944652386044
2007-12-19,1453.0,2601.010009765625,53.928619384765625,79.23999786376953,21.68000030517578,0.013765710717372537,0.22204755680883054,-0.07165448849291463
2007-12-20,1460.1199951171875,2640.860107421875,53.81294250488281,78.66999816894531,20.579999923706055,0.014183541458545612,0.22214007131027047,-0.0671054069313225
2007-12-21,1484.4599609375,2691.989990234375,53.02619171142578,80.0999984741211,18.469999313354492,0.047777649493631946,0.21996835651709443,-0.051554203889668686
2007-12-24,1496.449951171875,2713.5,52.77744674682617,80.13999938964844,18.600000381469727,0.03869646830670925,0.21466559005537628,-0.043893602639086565
